mmd2
0.007239648782696229
0.0
0.0038527935287557824
0.0
0.002413847782649192
0.0
0.0016740266383463709
0.0
0.003166259358747592
0.0
0.0
0.0
0.0
0.009554268313639813
0.010642838865388304
0.0
0.0
0.0
0.0
0.008403407229085502
0.0
0.03348672598297919
0.003667624178321116
0.0
0.0
0.0
0.0
0.0
0.002341922071042557
0.0
0.0
0.0
0.0
0.0
0.0
0.0032771645407219108
0.0
0.0
0.0
0.0
0.00442095357394523
0.0
0.0
0.0
0.01798775684968157
0.0
0.0
0.0
0.0
0.013479550048810074
0.0
0.0
0.00513644410697478
0.011997374233069014
0.004747255666362804
0.0
0.0
0.0
0.0056222170702031615
0.05869788240477658
0.0025759531999871577
0.0
0.0
0.0
0.0
0.0
0.020317360463417034
0.0010488296941586484
0.0048754245575735045
0.0
0.0
0.016811594918997974
0.0
0.022102377745680135
0.0
0.0
0.0
0.03722365471095923
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006362267073474426
0.0018310539362449418
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0021276382907695623
0.010744539959090638
0.0
0.0
0.0
0.0019969424661734347
0.0437918950622016
0.011118906859154398
0.0
0.0
0.0
0.0
0.001572049064050729
0.007444294137541441
0.0
0.03313216340272107
0.03882532265887151
0.0
0.0
0.0
0.0019007456745321338
0.020478112977785567
0.0
0.012619790106334072
0.0
0.0
0.0
0.0
0.0020613966490381497
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.008954464018858355
0.0
0.0
0.0
0.0003218002555456234
0.0
0.0018723627777290641
0.0
0.0
0.0
0.03615428758743544
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012986210930075126
0.01944209694732657
0.0
0.0
0.0
0.007875448660304096
0.0
0.0
0.04862369574748371
0.034427486941057905
0.00037040072886762587
0.03942799821855458
0.0
0.0
0.0005889587721421563
0.02304313508479705
0.0
0.0
0.010804866299593874
0.0
0.004792195413783951
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.023166557817176914
0.0
0.0
0.02058275903712148
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0025594717952943657
0.0
0.0
0.0
0.0
0.0023032585004154615
0.0
0.0
0.0
0.0
0.00264251693232076
0.004189949760324607
0.0
0.0023557186676386177
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0030533779738721734
0.0
0.0
0.0
0.016366222116756868
0.0
0.00855200331602779
0.0
0.007194142961617578
0.004554445063177148
0.0
0.0
0.0
0.007499617998918184
0.00811921420992645
0.0
0.007500370925839439
0.0038480187818235034
0.016180844931180216
0.0
0.009383243657216767
0.0
0.0
0.0
0.02173248786524229
0.0
0.0
0.0
0.0
0.0033636686815279315
0.0035208231637835485
0.0
0.031917049460499225
0.0
0.0
0.0
4.981761434197374e-05
0.0
0.025600276622981033
0.0
0.008515274641501591
0.04183734610545353
0.0
0.0
0.027810411422038328
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003400562778317795
0.005922776237015315
0.02120920847114216
0.017440275833047858
0.008113223886860643
0.02302761814997667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0023911866683989924
0.0
0.02590005372046278
0.0
0.0
0.0
0.0
0.0008828078395086703
0.01342166909948328
0.0
0.0
0.007324180752219522
0.02901692786335608
0.0
0.0
0.0027985916919337495
0.006679771348585772
0.0
0.0
