mmd2
0.6967380309114107
0.0
0.0
0.0
0.0
0.0
0.0
4.1343986971753566e-06
0.0
0.0
0.0
8.2113252031224e-06
7.653737748247735e-06
2.2333933902496383e-05
0.0
0.0
7.230070508956743e-06
1.6011996118336924e-05
6.31851738042144e-06
0.0
0.0
4.192234140498741e-06
0.0
5.926152991042599e-05
2.3177518770900463e-05
0.0
4.208945814099252e-08
5.634088785511082e-06
2.0671169691066638e-05
0.0
0.0
0.0
0.0
1.9030145146370359e-06
0.0
0.0
0.0
1.6910428495275909e-06
0.0
0.0
0.0
3.1725826847406324e-05
3.5444280730434485e-06
0.0
3.9313196279033846e-05
0.0
0.0
3.5331787842096674e-06
0.0
2.2846149267952143e-06
1.973418086054224e-06
0.0
0.0
0.0
2.0333379477932567e-06
0.0
0.0
2.184469382138232e-05
0.0
4.401309604284975e-05
0.0
0.0
2.7397006890028663e-05
3.709356227576954e-05
0.0
0.0
3.208571885671141e-05
2.5765255244891705e-06
0.0
1.9128912818411337e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5038416730339677e-05
7.486568023340467e-05
1.8030644445721222e-05
0.0
0.0
9.262323420466956e-06
0.0
0.0
0.0
0.0
4.044932933489065e-06
0.0
1.8365654482321858e-05
0.0
2.6112002239564447e-05
0.0
0.0
0.0
7.534187782098911e-06
0.0
0.0
0.0
0.0
4.3439087872299e-05
0.0
1.6713478760532752e-05
0.0
0.0
2.0408684064276983e-05
1.118572573810539e-05
0.0
1.3291346251165237e-05
0.0
0.0
0.0
0.0
5.059604667678741e-06
0.0
0.0
1.161291902396222e-05
6.894051500783149e-06
0.0
1.8635539063005524e-06
0.0
0.0
0.0
0.0
4.714514795223224e-06
1.3764418442807624e-06
0.0
0.0
9.689577235461044e-06
2.2631986311250074e-05
0.0
1.9178044332823774e-05
1.836681985611932e-05
9.64909554035387e-06
0.0
4.0273559632320044e-05
1.1954804201019797e-05
0.0
2.6799300445023988e-05
0.0
1.2425110676339557e-05
0.0
0.0
0.0
0.0
1.41769170252104e-05
0.0
9.629435580915668e-06
7.41325201869536e-06
6.437498884404036e-06
2.9866309179338302e-05
0.0
7.75608946690376e-06
0.0
5.020793494736608e-06
0.0
0.0
0.0
2.9062280602065726e-05
0.0
0.0
1.925070366004533e-06
0.0
3.051097528805613e-05
2.6961498911459714e-05
0.0
1.1825702705969832e-06
0.0
0.0
0.0
5.363861423246519e-06
0.0
2.3358051783439748e-05
4.09142401047724e-06
0.0
0.0
3.5764722303710528e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.55480730189106e-05
1.7585313956125503e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.278665076742129e-07
0.0
0.0
0.0
0.0
5.584140734260501e-06
0.0
2.5120613980078588e-06
0.0
3.768983330765252e-06
0.0
4.501611085228063e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.9875041778204547e-06
1.1813185025300044e-05
0.0
7.639883061516528e-06
6.773332143250599e-05
0.0
0.0
1.3283832465127432e-06
0.0
2.4885104892291565e-06
0.0
0.0
0.0
6.023779586916689e-06
0.0
0.0
0.0
0.0
5.370056155107328e-05
8.535460262359962e-06
1.2247631888673283e-06
1.4558460529112693e-05
3.428560071738751e-05
0.0
0.0
7.735566290789642e-05
1.3239637390194403e-05
0.0
3.601390842722374e-05
0.0
0.0
0.0
0.0
0.0
4.1688322563571134e-05
0.0
2.2646227975542388e-05
0.0
1.318505519876112e-06
0.0
2.2654156466295206e-05
0.0
1.1864059374255831e-05
0.0
3.958310752216754e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.427268107860428e-05
0.0
1.3890462284837923e-06
1.2623786066034981e-05
4.009875041122157e-06
0.0
0.0
0.0
5.4106383249097334e-05
0.0
0.0
0.0
0.0
0.0
1.763194443116234e-05
0.0
0.0
0.0
3.8726561799817816e-05
0.0
0.0
0.0
0.0
3.6316299198979607e-06
0.0
3.3631849620796572e-06
4.560088479732549e-05
0.0
0.0
5.6131683752624895e-05
1.028431787908346e-05
0.0
0.0
0.0
0.0
0.0
4.110892058539761e-06
2.1677557968668992e-06
3.410840299755691e-06
0.0
1.6860531416140745e-05
0.0
5.542233542255026e-05
0.0
3.9449146965075954e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.766163314753655e-05
0.0
0.0
0.0
0.0
0.0
1.189344753571575e-06
0.0
0.0
0.0
2.244210851354289e-05
0.0
0.0
0.0
5.751386226382493e-06
2.9838175174434767e-05
7.299523136605757e-06
0.0
0.0
0.0
2.015681601630348e-05
0.0
0.0
0.0
1.1454944521149812e-05
3.1223934496393824e-05
1.2237910494761195e-05
0.0
1.430853508721519e-05
0.0
5.236260061880493e-05
1.7402649713504914e-05
0.0
0.0
2.5087912642662857e-05
1.4233410205788388e-05
0.0
0.0
0.0
2.3653447704941044e-06
0.0
0.0
0.0
0.0
1.295476047258326e-05
1.7587458366774555e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.785018593492005e-05
0.0
0.0
0.0
0.0
7.600254182005273e-06
0.0
0.0
6.8034203810629634e-06
1.0692006436885393e-05
6.802243401771157e-05
