mmd2
0.044789016587511554
-5.203387998364839e-06
-3.754166441161111e-06
-6.557035854393156e-06
-1.0203433594702105e-06
-7.661418090831873e-06
-7.201804588907734e-06
1.2410430921816484e-06
6.888725287979014e-07
-4.048996910754887e-06
-2.0237115094801084e-06
1.1756449870281571e-06
-1.4556702919721332e-06
1.9401425513265735e-05
6.615900670303709e-06
2.537981769745734e-06
-9.653202384440895e-06
2.147394813856174e-06
-3.031139925169235e-06
8.605133741457216e-06
-4.7406103831360014e-07
-4.291609894568893e-06
1.040876369096111e-05
-2.425711640996475e-06
8.160442910298826e-07
1.761684588574841e-05
-4.142495572789784e-06
-5.298815368259824e-06
-1.064133398998024e-05
-4.1377055015612285e-06
-1.2491989904273026e-05
4.450352103280153e-06
-5.072831884223028e-06
1.0965897272452452e-05
-1.181887388601588e-05
7.809518031365315e-06
8.096195704632159e-06
-9.669009460866462e-06
-5.3446765448939004e-06
-1.1823239529418217e-05
1.318006331563204e-05
-3.797771524816085e-06
2.6029481645650776e-06
2.3772511714703626e-07
-1.0702021243425008e-05
-5.958609562539685e-06
-1.1618089853171476e-05
-5.429398699297039e-06
1.924871526282068e-06
1.887756312823896e-05
-2.4136361380655558e-06
3.4783183913145166e-06
-4.408577337966513e-06
2.4419834085631642e-05
-1.0078749149711186e-06
-5.474056547161155e-06
5.112419112829336e-06
1.1665009363226453e-05
6.51368136062036e-06
-9.193849895949846e-06
1.3787565533718293e-06
-6.250085171743969e-06
5.06973303626701e-06
-2.8369366041891553e-06
-8.30205889346125e-06
-7.762104711983575e-06
3.79818382112429e-06
5.705233597996795e-06
2.156608310599495e-06
2.5631669924308653e-06
2.733382226116632e-06
9.876641330563984e-06
-8.526084090410002e-06
-1.091377715034536e-05
9.965008292089905e-06
-4.396882744006625e-06
-6.559021576424406e-06
6.0291712773441475e-06
1.075151087337467e-05
-6.901155645722135e-06
-7.68311137144817e-06
2.0238941571548708e-06
-5.157209604700341e-06
-7.07413307143856e-06
5.0582788967745707e-05
-6.64275482231691e-06
3.7198434379437373e-06
-2.9192247659182158e-06
5.15283010638079e-06
-1.278268975224428e-06
6.134487969489122e-06
2.7510854815337993e-06
-1.532182167029994e-06
-7.150427886126742e-06
-8.272628304384355e-06
-7.76318023132383e-06
2.7455959950017927e-08
-3.7807370816267394e-06
-2.593181043231141e-07
-2.532014091949364e-06
1.6470865565887394e-05
1.0372987577778048e-06
-7.621646110678171e-06
-3.5386918334490147e-06
-9.52595971126513e-06
-6.473371235160563e-06
-4.077889253273348e-06
1.6218732202144537e-05
-7.795321435910552e-06
1.804375966274474e-05
-1.3313935011805e-05
4.91273019465055e-06
-1.2162896727341277e-05
-5.932092770444264e-06
-6.172007347760022e-06
6.161050242869948e-06
1.2494115906869219e-05
1.7491827222548828e-05
-5.183681661136141e-06
-1.0505170868868596e-05
-1.2779222629433207e-05
-9.141477621987804e-06
4.613027695388183e-06
-4.648229394388359e-06
-7.360294349667562e-06
-2.531910458070108e-06
-9.659030107411759e-06
-5.412338847987641e-06
-8.649541168748165e-06
8.2832749906947e-06
-7.804836017699657e-06
-1.1169654744014323e-05
-5.580781372582777e-06
1.3661466891190521e-05
-3.5821036166172604e-06
-4.721928065221093e-06
3.8178031411817415e-06
4.434895249894044e-05
3.585341586520574e-05
-3.526685437016397e-07
-3.2180883645649416e-06
-4.632182723507405e-06
-5.687188597280901e-06
1.9554233233187723e-05
-1.194913151769672e-05
6.129580847558103e-06
-5.5945091288478466e-06
8.082792495311963e-07
6.347782133486746e-06
-7.160088410618215e-06
-6.317801315991467e-06
-8.232240261807355e-06
6.589831190839668e-06
-1.0515100166474944e-05
3.225259892047916e-06
6.005956633914344e-06
-2.666951739338508e-06
6.000076734236082e-06
1.1980795148969214e-05
-7.874683728426035e-06
-1.3106553401476262e-06
-3.4131774324652753e-06
9.54838506594946e-07
-9.391059872854157e-06
5.8038424115558485e-06
1.5775102857440437e-05
-8.398406436960215e-06
-2.1885531720222673e-07
2.9149292316565933e-06
-4.856416352505555e-06
-1.1872985047345352e-06
-3.786342837375223e-06
-4.799045785763845e-06
7.0389042526874945e-06
-9.63587665303578e-06
-1.0174135837148768e-05
-1.432762753661443e-06
-9.016544828543971e-06
-7.838987058583768e-06
-8.88815678934396e-06
1.0088253847850837e-06
-5.6146238740506504e-06
-5.932688534215913e-06
-9.03014656938872e-06
-5.836500349798435e-06
-5.385881492792066e-06
-1.0628992463956877e-05
-5.645225958139655e-06
2.48033294769634e-06
-7.3270937855918206e-06
-8.738998982793511e-06
-1.128386046334029e-05
-5.576863686185263e-06
-3.018816627342602e-06
3.7042296618938764e-06
-3.3011948196159935e-06
-7.562287692497449e-06
-2.4564277010252766e-06
6.471593068657633e-06
-1.1125560759994713e-05
7.344195637526418e-06
1.6136175370329298e-06
-1.0875866173432058e-05
-7.219265030444788e-06
2.46376815049576e-06
-3.632259057972931e-06
3.905833163675432e-06
2.7211481300359885e-05
-1.0507328987996445e-06
3.7969928736725223e-06
-9.321146834273542e-06
-5.459477118163747e-06
-1.0707400067921924e-05
-7.1120867234375496e-06
4.352084073011575e-06
-4.858793320905441e-06
9.257362448833462e-07
4.8454372747475105e-06
-1.023299421865076e-05
1.2370579430598383e-05
-4.354257601923983e-06
-1.1847354803640187e-05
-4.463234779761294e-06
-6.925817848668636e-06
-1.2952631098794853e-06
1.6477928143521225e-05
-8.318269096529995e-06
4.12516788184103e-06
2.5096008115066404e-05
-1.9262838049094455e-06
1.6260211535334967e-05
-6.583120957248667e-06
5.056179227524993e-07
-1.8348364888565172e-06
-1.4483024195488525e-05
-2.3900823323819154e-06
1.7569013112006537e-05
1.0402016990096463e-05
-5.237766572685487e-07
-1.0753254862216899e-05
-3.420143477317339e-06
-5.287068881143497e-06
-1.9973016336383154e-06
7.076730882737969e-06
-8.190425215492958e-06
-6.069261193619724e-06
-4.045012458431252e-06
3.189671555103857e-06
-4.617821346308837e-06
-1.070459837615445e-05
-4.117960729077552e-07
1.456511643183056e-05
-1.660951394200083e-06
-6.948335884882084e-06
-3.126133107489437e-06
-1.0701783841216006e-05
-1.0828657956429844e-05
-1.2385671984693758e-05
-6.868420945660425e-06
-3.6704149373179007e-06
-2.2624670320547935e-06
1.1889294949884999e-05
-7.195284951744263e-06
-6.302066961949571e-06
-8.270893633310905e-06
-4.0064037701847965e-06
-7.30281498162455e-06
-1.1196612701214192e-05
5.6101112683171195e-06
-6.412078175532798e-06
1.2015179867819192e-05
-2.4367518802748123e-06
-4.592886248655503e-06
1.4143105594444094e-06
9.64543274140084e-07
3.4882506394273705e-05
-6.006424119742171e-06
-1.278444400021339e-05
-5.113314364035837e-06
4.376392322424927e-06
4.605095975329654e-06
-8.67451235353478e-06
-5.004184712720239e-06
-3.969167414075159e-06
-6.396765537930449e-06
1.6165659213474015e-05
-2.0763300151438457e-06
1.2639957092108745e-05
-1.2333688816812405e-05
9.840428634388942e-06
8.303838619716508e-06
-2.6366088560214607e-06
-1.1712574736755244e-06
1.2390129646489001e-05
-4.025201845503368e-06
-7.666674357142966e-06
-3.3028152061076455e-06
-2.9300339844384737e-06
2.5120083442242702e-06
3.842236845463809e-06
1.9779289472943162e-05
