mmd2
0.022567173172528987
0.0
0.0
8.71521532319619e-06
0.0
0.0
0.0
1.4637118570082208e-05
0.0
0.0
2.2033293698431322e-06
0.0
0.0
0.0
0.0
3.759046824480805e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.417883679470492e-07
0.0
0.0
8.261656847530219e-07
1.1463487965990282e-05
0.0
0.0
1.1398273233709233e-05
5.958885149759396e-07
1.3444669634488093e-05
1.3276600557832197e-05
0.0
0.0
0.0
0.0
0.0
2.4355299798051178e-05
2.6712489549218787e-06
0.0
0.0
0.0
0.0
1.7443459172872267e-05
3.721894562813688e-05
1.5295603977616423e-05
6.2041362114406695e-06
0.0
0.0
2.2447218981369588e-06
0.0
0.0
8.667594508349197e-06
1.6028665247524998e-05
1.5335328224397315e-05
0.0
0.0
0.0
2.638517066833046e-06
0.0
7.715086960402573e-07
0.0
8.949112116685143e-06
0.0
0.0
0.0
0.0
0.0
0.0
1.7961514996223116e-05
4.764098766374403e-06
0.0
0.0
0.0
0.0
0.0
0.0
2.777662829078764e-06
0.0
1.1301462843338328e-06
0.0
0.0
0.0
0.0
1.9614284736402254e-05
1.4401170293831811e-05
0.0
0.0
0.0
7.0833899796785005e-06
0.0
4.262187972559062e-06
0.0
0.0
0.0
0.0
4.952768370980465e-06
8.008024931394075e-06
0.0
5.156769111724913e-07
0.0
7.413831896618817e-06
7.24977610888633e-05
0.0
1.5818472876016898e-06
0.0
0.0
0.0
1.9644839672761094e-06
1.7493743116991922e-05
1.0844705817802947e-05
1.937888127745424e-07
1.7440669535018216e-05
0.0
0.0
0.0
0.0
0.0
0.0
2.841943186338014e-06
0.0
0.0
0.0
5.736269329315036e-06
0.0
0.0
0.0
4.589149299683015e-06
2.174147339051302e-06
0.0
0.0
4.570014121640931e-05
1.0551293730731715e-05
0.0
0.0
2.391058083217601e-05
0.0
0.0
8.80234670375124e-06
0.0
2.821195851554492e-05
0.0
0.0
6.4252090359318e-07
0.0
6.836023058065521e-06
2.865459565848383e-06
3.041219585053767e-07
0.0
0.0
7.254620771224296e-06
0.0
3.0511101423158493e-06
7.15354587699224e-06
0.0
5.191729141040824e-06
0.0
1.002017810947109e-06
2.529269259166078e-05
0.0
0.0
0.0
0.0
0.0
0.0
3.242310844031593e-06
0.0
9.427810976347928e-09
1.7939296425018014e-05
0.0
7.775097779605389e-06
0.0
0.0
8.496581578532059e-06
0.0
0.0
2.9557580856209853e-06
0.0
0.0
1.6615910223283237e-06
0.0
2.995403752570347e-05
1.0177993526205853e-05
0.0
0.0
0.0
0.0
0.0
4.910632107613111e-07
8.491317791570197e-06
2.7222270575499863e-06
0.0
1.1437584730655814e-05
0.0
0.0
0.0
2.599892713095464e-05
6.007098619864593e-06
0.0
1.5885811438520747e-05
9.781070881231813e-06
0.0
0.0
0.0
2.820056060293119e-05
6.466162271179243e-06
5.795517517226401e-06
0.0
7.002765071373318e-06
0.0
6.4195285709445216e-06
0.0
0.0
3.3936554117985906e-06
1.3423552603919475e-05
1.616445525809418e-05
0.0
2.750362810610696e-06
0.0
9.565556408963616e-06
1.1053875967670379e-05
0.0
0.0
5.243448481850876e-06
2.736960937022026e-05
9.959657271352285e-06
0.0
0.0
0.0
1.896392010003467e-05
0.0
0.0
0.0
0.0
0.0
0.0
1.6004018461579506e-06
0.0
0.0
3.3267278514381715e-05
1.912427941475059e-05
1.5351952173059402e-05
1.8658182247e-05
3.411692902521857e-05
0.0
0.0
5.426959653531682e-05
1.754499284856159e-05
6.635032379520567e-06
0.0
0.0
0.0
0.0
0.0
2.42986819198876e-06
0.0
0.0
0.0
0.0
2.9540986250520263e-06
4.3294285119177545e-06
0.0
6.255179865854998e-06
0.0
5.1715493769588505e-06
0.0
1.939880709289632e-05
0.0
0.0
3.6354077836975307e-07
0.0
0.0
1.0681775723719866e-05
1.0160530922176392e-05
4.281992917554156e-05
1.1728730675342192e-05
3.2762645674200286e-06
0.0
2.5016147358947194e-05
0.0
0.0
1.2436647215396945e-05
1.3656422623187225e-05
0.0
0.0
2.399506173245136e-05
0.0
1.0035177965495023e-05
6.436632391082497e-06
1.329774070146783e-05
0.0
5.785409197489599e-06
2.1121779072430513e-06
1.521758879352575e-06
9.818798512029048e-07
0.0
0.0
0.0
0.0
6.837782802193715e-07
6.762782342351059e-06
0.0
0.0
1.3794054169125047e-05
2.719401791306808e-06
0.0
0.0
0.0
1.7797661740814874e-05
9.338378267553793e-06
1.994119878201417e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.0899933456971524e-06
0.0
0.0
0.0
0.0
1.9790393326335476e-06
0.0
2.7482590214678027e-06
6.5782540654701904e-06
0.0
1.4364141233125238e-05
0.0
0.0
2.1731296395710586e-06
0.0
0.0
0.0
0.0
6.9596273895022875e-06
0.0
1.0576050881505594e-05
0.0
0.0
2.4507948887864117e-05
1.1540288467060122e-06
0.0
9.95361705036224e-06
0.0
1.3933081857153695e-06
2.7219394749256054e-06
2.9280561064659594e-07
2.8678358299227824e-06
0.0
0.0
0.0
0.0
0.0
1.0126396730036902e-06
0.0
6.204771526574504e-06
2.4490288190737175e-06
0.0
0.0
7.693433815347817e-06
0.0
0.0
3.617005464917611e-06
0.0
0.0
0.0
0.0
2.0770741782749624e-05
3.820842300772398e-06
0.0
5.7176836580907775e-06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.931998324468999e-05
0.0
0.0
0.0
0.0
1.2233436228470396e-06
4.094166125234722e-06
0.0
