mmd2
0.02492581780557379
-2.6701484956426214e-07
-2.617503815915967e-07
-8.524601646797692e-08
-3.0668922512688823e-07
2.941904690967334e-07
1.7970265231426197e-07
-6.546496877923857e-08
7.120721701170396e-08
-1.2217213574139407e-07
1.0401892043265804e-06
1.6374395483964577e-07
-9.027719971577142e-08
-3.338823182374995e-07
-1.93523136182705e-07
-1.151873616489496e-07
-1.6305197192423293e-08
-4.1553429364071803e-08
1.7918431449714944e-07
-8.567390819003151e-08
1.8399032253313408e-07
2.1132563432502138e-07
3.889035760096249e-10
8.397293127515582e-08
-4.3068427224568495e-07
-3.969839412754084e-08
2.5486816879194407e-08
-2.552321727300466e-07
-6.335543534241594e-08
4.589402344823412e-07
-1.0136314276820713e-07
-2.3479056854291969e-07
-7.623466569128823e-08
2.480318594955122e-08
-5.4321009468338843e-08
1.9572746645657446e-07
-4.604444603373281e-08
4.955519825600163e-07
-6.153033416111953e-08
-2.497846840476825e-08
-2.5900213018736906e-07
-6.427048049317818e-08
-3.0927280381121136e-07
1.6919617018551492e-07
-1.4848636653574943e-07
-6.791102791225967e-09
8.051983590995349e-08
1.1203865279973968e-07
-1.852397080170931e-07
3.714508949315132e-07
-2.073570626315302e-08
-1.7972485277795158e-08
-9.681572654685056e-09
-1.5381882212395226e-07
-1.5010812171034615e-07
-9.334231343416377e-08
1.316749955737606e-07
-1.939142248996717e-07
-9.239331966170994e-09
7.085479736268496e-08
-1.2831485074471516e-07
-5.800738533956462e-08
1.3110329932786158e-08
-7.681974967255201e-08
-1.5173860701267472e-07
-2.823953273445312e-07
-3.1461960836587366e-07
5.015621340476173e-08
-3.265373771377256e-08
3.7698010713071994e-08
-4.028409872347538e-08
-3.430071853216532e-07
-1.1735801797030376e-07
7.711040783675571e-08
-1.942448153435805e-07
1.1089718676693394e-07
4.6753990412540247e-07
-9.421245028562453e-08
-3.1483895490680425e-09
-1.565514791135314e-07
-6.177796785244993e-08
-1.0118911952794463e-07
1.547089085729425e-07
4.716997048515026e-07
-1.2056535014792757e-07
2.8011143182737896e-08
8.94107976545655e-08
-1.9109674043171765e-07
-1.7054286116646722e-07
1.3591962355619103e-07
1.4031395467739571e-07
-1.8121401157422667e-07
-3.9135143792279337e-08
6.9975585326176315e-09
3.038327078819236e-08
-1.8350505293085462e-07
-1.3896354200682026e-07
8.604969181646993e-09
2.293046599266546e-07
3.3805520893714913e-07
2.5533208880546e-09
2.836540482498151e-07
1.1324686033375997e-07
2.8700388288172007e-08
-1.822357176273215e-07
1.827584104052704e-07
5.9453858280988925e-08
-7.006825586408638e-08
7.857700923263877e-07
-8.085230573939839e-08
-2.09917209836874e-07
4.281215537638161e-08
-1.8064390139294062e-07
8.349264213336482e-08
2.8102431115506477e-07
-2.219637313949363e-07
4.221737894827271e-07
1.6560647941865625e-07
-9.771126130431185e-10
-9.839595538352341e-08
-1.5833915223417705e-07
-2.6851684475914794e-07
-1.9057091815710692e-07
-1.7923172723754988e-07
-1.968352585368649e-07
-1.4407082216116862e-07
9.954302648829128e-08
-1.9219454339136632e-07
1.0339619826993385e-08
-2.3255940950761556e-07
7.00507818418572e-08
1.91169712726591e-07
-2.657087112556411e-07
-1.510849150232474e-07
1.9650154303718637e-07
6.039946742752988e-08
1.4720641705601167e-07
-1.1376021791242863e-07
5.660846182919954e-07
-1.0477132561526048e-07
4.4915445140958354e-08
-2.4162439893338217e-07
-7.089472986443468e-08
-5.363959054704992e-09
1.0351106638495366e-09
-7.480752639565935e-08
5.8199492336541425e-08
1.5078265525048096e-08
1.9300229414653813e-07
-3.880455756721801e-08
-3.936904890977644e-08
4.8655463658064946e-08
4.3836390117846236e-07
-1.853444984156738e-07
-2.0358612751181226e-07
3.9726449019283905e-08
-1.3144670596432206e-07
-3.8196398710610424e-08
9.019984403835224e-08
-8.777657733993749e-08
7.80185931414934e-08
-2.4261554099069826e-07
-1.62335530573543e-07
2.5083596200126124e-07
-1.42402913461126e-07
-7.289322923043073e-08
2.1725876386824439e-07
-1.4785637425518416e-07
1.487233818320277e-07
-1.4802853143258687e-07
1.5479249038108378e-07
2.0755567664565433e-07
