mmd2
0.08992985086716887
-3.696114225792968e-07
6.84749470458712e-08
7.303046301032623e-08
6.555285425591251e-08
-5.048030171650453e-08
-1.4747052823338436e-07
-1.3278652177817207e-07
-2.4607091120287805e-07
-6.002623442746824e-08
-2.019211744475058e-07
4.9475645580443484e-08
1.591410483392508e-07
2.0392776711730676e-07
-4.107820039678245e-08
-7.916679711783559e-08
-1.6979608497003085e-07
8.813333796098277e-08
1.7312584033035705e-08
1.3803686127467074e-07
-1.136065761464522e-07
-1.3735665960190602e-07
-6.555577636291332e-09
-1.5779436890461795e-07
4.323527180716269e-08
-1.5426645139093864e-07
3.8772680022169936e-07
-2.9104483778574775e-07
5.117645240915181e-08
-4.66975409452175e-08
2.030256340823655e-08
1.0127874539023196e-08
1.672327074597746e-07
-1.0983170595224578e-07
3.252295330824495e-07
6.439556672344082e-07
3.2813798123143556e-08
-4.9290256987077896e-08
1.1161378865587324e-07
-1.474555713087966e-07
-1.2680797367714547e-07
-3.415630844827433e-08
-3.3135065891087834e-07
-2.459137011801005e-07
-4.0179560123476676e-08
-2.3558994421968293e-07
-2.818743969346116e-07
-1.2164522211755013e-07
-2.0312052106952194e-07
-1.478446092217922e-07
-2.6505559080902685e-07
-1.35228758635364e-07
9.139984857853278e-08
-7.659817224947574e-08
-6.930095608481679e-08
-1.2259687576232636e-07
-1.4641484558097773e-07
-1.2148128103461886e-07
2.0294678604315664e-07
-3.0653799387714287e-07
3.019125172087911e-08
-1.5860351809671158e-07
-2.5815547077812084e-07
-2.320346004225371e-08
1.602383026266807e-08
-1.0791278493016421e-07
1.6992987150743488e-07
9.701220671232136e-08
3.5390564923076795e-08
-1.5891681304225358e-09
-1.0114810322647827e-07
5.7222803384604504e-08
-2.6343720849197894e-07
-1.3894546246895345e-07
2.3718142116990748e-08
4.8345010217332174e-08
3.635797880541247e-07
1.3258583120290268e-09
-2.355452544122727e-08
-5.240620537527718e-08
-1.2699477691668903e-08
-1.638027473660486e-07
1.3095742423807621e-07
1.211651254884316e-07
-1.9006976947899545e-07
5.444254866926457e-07
2.5933812475287255e-07
7.103684063203275e-08
1.1142558875576469e-07
-5.0683709895693596e-08
1.5379964968254e-07
-1.9673008710974216e-07
1.8184916261709816e-07
-1.8669083612365966e-07
-3.2612543998666865e-08
-1.7850171118993785e-07
1.209859759043752e-07
-4.46522323560572e-08
1.0993441867945819e-07
-6.126912510673321e-08
9.154616398276971e-09
-3.1159514080059125e-08
-6.839409016912157e-08
4.043374368656316e-08
-5.3349716422346205e-08
-9.955273649886465e-08
1.736395089935172e-07
4.7476053510742133e-07
-1.344643132394907e-07
-1.8152825220774105e-07
4.28385097173134e-07
-2.8579267952189014e-07
1.9734231870849328e-07
-2.137439083504944e-07
-1.0514914561277067e-07
-1.1504597607903122e-07
-7.95421208898972e-08
1.365091297778065e-07
3.003326976003251e-07
-1.2235822133277452e-08
-3.388797027437107e-07
1.8393925849125026e-07
3.058556485857622e-07
2.2283799627764722e-07
-2.0378741716342574e-07
-8.850932142756562e-08
-1.0293183749787715e-07
-1.9424979380566754e-07
-2.2747668015909994e-07
-4.998099489839092e-09
-2.0401924483159917e-07
-3.746743915122863e-08
4.9932235013372406e-08
3.2425378893030654e-07
-9.406085910157458e-08
5.6405763393385655e-08
-4.536383246822595e-08
-1.3964210521244524e-07
1.7372775684698638e-07
-1.1626717832946554e-07
1.7671765251137117e-07
1.284093282816201e-07
-6.1814970919726875e-09
9.217102547864897e-08
-8.797786299474808e-08
-9.961239744171735e-08
3.6225281063728687e-07
4.116031036005552e-07
-1.335142381098109e-07
-2.7522222123543827e-07
-1.0176215381463294e-07
9.124221977963032e-08
-3.58681756962298e-07
-4.1056428257135735e-08
-2.0627452523847012e-07
-8.91654949874976e-09
1.3260563669348358e-07
-2.1829128216133142e-07
-1.4060015485206634e-07
-4.677207487979729e-08
-2.1432812857824501e-07
-1.9152254826515502e-07
-1.4624242727911962e-07
-1.8541687163420306e-07
1.3292022393862624e-07
-2.704604895598095e-08
-5.144815529156688e-08
1.228392942920209e-09
-1.1662646959287315e-07
3.342793242211428e-08
-7.592338513440211e-08
6.743413760723627e-08
2.596606869520457e-07
3.8668457968960013e-07
-8.79399744135867e-08
9.439664294674799e-08
-1.0514922932358672e-07
-6.509783267993896e-08
2.0073620898841682e-07
-8.874214119103385e-08
-8.002870788281768e-08
1.872273891478926e-09
-1.4099043599280492e-07
-1.7176685962461136e-07
3.553757896845866e-07
3.207926679849038e-08
-2.632190945206503e-07
1.664764039954747e-07
-1.8927557721148958e-07
-5.5328381876051935e-08
-2.1265698446626402e-07
1.62744910436885e-07
1.1765872875990624e-07
-1.5467027858484528e-07
7.132143031718385e-08
6.578533724432845e-07
-5.1387084143428297e-08
-2.4398081532872595e-07
2.407286856520585e-07
-1.344276676640277e-07
2.9046004201838116e-07
1.518072707540341e-07
5.792407573590452e-07
-8.707116427864037e-08
1.534838478534084e-09
-3.451213197447345e-07
1.6594169149897198e-08
3.4999749476405384e-07
-1.9024875164141974e-07
-9.280982649073621e-08
9.628449038068254e-08
-1.1509076336402302e-07
3.0314228416372657e-07
-2.4797388298303247e-07
-2.1336202071786659e-07
-9.333438599767874e-08
9.583454851913586e-08
5.68025342762013e-07
-2.856505938453324e-07
-2.750269554319118e-07
1.4908068113328454e-08
-1.7189432321984555e-07
-2.6991730051051377e-07
1.5840651679255302e-07
1.5556701615793145e-07
3.1120882093560454e-08
-4.532710318194688e-08
1.8463697748494212e-07
1.5974853484479468e-07
2.1666443328349771e-07
3.348759314292238e-08
-3.394720646809901e-07
2.234787199739685e-08
-1.0875300793244946e-07
-1.1926388898686469e-07
8.613397617374119e-08
-2.039597517544678e-07
-5.193114382961994e-09
3.3305014901507946e-07
-6.715809819368701e-08
-8.245615545909857e-08
-4.45029968432209e-08
-2.3922346947813367e-07
4.4807340193742107e-07
-8.129172446302846e-09
-2.4404064347116616e-07
1.5128944252928989e-07
-5.903677613439129e-08
2.7591720908048956e-08
-9.409951484684598e-09
-2.5809581005731275e-07
-5.297730032438608e-09
-4.7049933504794694e-08
-1.6345035502851601e-07
-7.328081697011157e-09
-3.454418973092288e-09
-9.146955393113387e-08
-1.2327166265535539e-07
1.6805681379850057e-07
1.1918745213002069e-07
