mmd2
0.020628204461383248
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00410823788092296
0.00157865417764258
0.002131246328207048
0.01641085352293259
0.0
0.009211452750635729
0.0
0.0
0.002334937169573781
0.0
0.0
0.0
0.0021471674053801237
1.886492298330822e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0006425077420422198
0.0
0.0
0.010111495631583978
0.003319013202116583
0.0
0.0017210406697321101
0.002268428910787268
0.0
0.00145586751224136
0.013721397905014143
0.0008718323875560596
0.0
0.004130961524068333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0047934293801659145
0.0
0.0027950558758638167
0.0
0.0
0.00842031414241129
0.00010209056120746851
0.0
0.0006473384763043821
0.008019561229883232
0.0007810091019706533
0.0
0.014395187304737211
0.0
0.007266624445765535
0.008349426925894354
0.016665612124856066
0.002154564391668723
5.55855470851796e-05
0.0
9.396645626358335e-05
0.0
0.002648377695004367
0.0
0.0024640138658640343
0.0
0.0009521684658724272
0.0
0.0
0.0
0.0
0.0
0.0014535709426262144
0.006773229791809721
0.0
0.0013420284215490685
0.0
0.0
0.0
0.002440346941937843
0.0
0.0
0.0
0.0
0.0
0.0
0.004045868864517743
0.0
0.0
0.0
0.0003260095147372688
0.0
0.005536636825712149
0.0
0.003880727005224349
0.0
0.0
0.0001086654002211418
0.0
0.010168775273392994
0.0
0.0
0.005448592169819744
0.010465994858282146
0.0
0.00434442280255265
0.0
0.0007549592560829321
0.01926117434854957
0.007893199899885905
0.0
0.0
0.0
0.00043226194600065604
0.000695795238096597
0.0014033599590563828
0.0
0.006700898285459722
0.0
0.0
0.0
0.0008240303744508903
0.0007675771280180044
0.010596156210950669
0.0
0.010397392196059618
0.0
0.0
0.004392804791404581
0.0025166928022333224
0.0018929137861587453
0.0
0.0
0.0
0.0
0.0020078307866606693
0.007293992316113718
0.0
0.0
0.0
0.006419035478656854
0.0
0.001402482564661689
0.0
0.0
0.0031166522903138816
0.0049418717046845195
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.028100662797421183
0.003974169896183044
0.0
0.0
0.0
0.008827173496066099
0.00636807028009545
0.0005592894370931578
0.0
0.0
0.0006051300819951422
0.0
0.011896214681274886
0.0
0.0
0.0
0.01131402585871788
0.012747821319890829
0.0012270102826916762
0.0
0.0
0.0
0.003377377891608413
0.0
0.0
0.0
0.006075710805755641
0.0
0.0
0.0
0.0
0.0
0.0
0.013725456586767715
0.0
0.0
0.0
0.001709129220093697
0.019642174920600608
0.0
0.0
0.0
0.0011052233756798646
0.0
0.0
0.0
0.004558260816293291
0.005364352251418181
0.0025251777346932958
0.005676289544236379
9.551237711735716e-05
0.005265557948328059
0.0
0.007022888713372977
0.0
0.0
0.0
0.0
0.005440314899660681
0.0
0.0
