mmd2
0.04631195673881905
-7.486873743189904e-08
5.560634090961969e-07
1.9378442939199658e-07
-4.775603488216262e-07
-2.376104635271048e-07
2.5807757708662393e-08
-1.8813304714093704e-07
-1.4981649276712972e-07
4.6559745525698304e-07
-1.504801376839282e-07
2.0105163200945242e-07
-4.3394625648396357e-07
1.1944387612317087e-07
-4.80066868702167e-07
1.0509366747957216e-06
-6.39530426393975e-08
-4.500660295558845e-07
1.0834862784747656e-07
4.534161135438808e-07
-5.216827421161696e-07
-3.1925566346124867e-07
9.169571859590775e-07
-4.555960202434761e-07
3.500283043411656e-07
-4.4533550735970096e-07
-3.421661545210952e-07
-1.6679605474578807e-07
-4.9492006493068175e-08
-4.179561587935865e-07
-3.8320768536159733e-07
8.833651787831798e-08
1.833760869818235e-07
9.898829405052822e-07
4.3788477355199973e-07
-2.3794536008203693e-07
-3.1706182190838206e-07
3.4594492914763464e-07
-4.436461020773663e-08
-3.4564450568375094e-07
-3.193182551708418e-07
2.2792665022031144e-07
-1.479222806466396e-07
-4.7426509408587947e-07
-3.348574435513285e-07
4.227443306525913e-08
-4.052966495748933e-08
-1.497584862786283e-07
-3.614555714737122e-07
2.6734021862928614e-07
-5.839356542747254e-07
-2.0499668984541586e-07
-4.399619024653134e-07
-3.5640778572876286e-07
-6.121908247003205e-08
-3.698037180921432e-07
7.142290381345617e-08
-4.067460335210882e-07
1.2113201377506044e-06
3.8300316407280377e-07
-3.992461909962941e-07
-4.1472798750774587e-07
-4.4426080525461487e-07
-1.3312634794537814e-07
-4.059617906282398e-07
-3.113851370084575e-07
3.525644887147905e-09
-8.861626321632343e-09
-2.947711528200614e-07
-4.12275409811258e-07
-4.516939917653673e-07
-3.676719466660927e-07
-3.683048168667824e-07
-5.767520330213216e-07
-4.6990870594676437e-07
-1.7538936836203334e-07
-2.2445156977468628e-07
-6.799779472821399e-08
-1.5815608334079911e-07
-3.1535424915851706e-07
-5.591208318556085e-07
-1.707384569282766e-07
1.865796260158703e-06
-3.373842583087594e-08
-1.6903079091967754e-07
-2.3122068348868652e-07
7.636043146685978e-07
-3.839474909117513e-07
-3.584416989887984e-07
1.3525380637702256e-07
-6.421529845646035e-07
3.6469517672443885e-07
-3.3544095678905705e-07
-1.2898383094928079e-07
-1.9730070333068284e-07
-4.918478868631837e-07
-1.8668766044172003e-07
-3.94399656267197e-07
-2.450920579821769e-07
7.660613843274433e-07
6.17167861260981e-08
-2.87141207477859e-07
-4.3775898328490825e-07
-2.7860306506255483e-07
6.335309188365557e-07
1.8916074950858786e-07
-7.222398634709748e-08
-1.9358135761038398e-08
-5.806227660887231e-07
9.11762778610381e-08
-3.879518699623219e-07
-1.9217278635075274e-07
1.1518024023438045e-07
1.7347770242537308e-07
9.35449939731825e-10
-4.4541970334321945e-07
-2.882961347427937e-07
-4.621280025318697e-07
-4.518407790143897e-07
-1.513063452307506e-09
-8.921376126735936e-08
2.341318605658671e-08
2.518674995233283e-07
5.149240200896799e-07
7.360360432251412e-08
1.1915970172804435e-06
-7.382982292192253e-08
1.8434843895853703e-07
-3.2924836346204245e-07
-2.2662319287825028e-07
4.194402825064003e-08
