mmd2
0.02096158894986666
0.00028992464547861196
0.0
0.0010450867082383297
0.0
0.0
0.003436086563917584
0.0
0.0015947980493149494
0.0
0.0
0.0006375228117283527
0.0009455801793769592
0.0019381788540477896
0.001963402665990932
0.0
0.0
0.0
0.0053239346552023115
0.0024144404813903897
0.003367636645172478
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013730686335062803
0.0010654509809095991
0.001378598075266968
0.00035694867265245733
0.0
0.0
0.003518620242361603
0.0
0.0011225657517721643
0.002572295884759601
0.0
0.0
0.0
0.0
0.010044272533528353
0.0
0.0
0.0
0.0
0.0
0.0
0.0009362625915929623
0.0029959124788132563
0.0
0.001963418112346904
0.0006329779909566291
0.0
0.0
0.0
0.0005925204657675209
0.0
0.0
0.001356987632965767
0.0024588520316737306
0.0017927348781006103
0.0
0.005120901887958329
0.0
0.0013452470149128981
0.0
0.004613780126520695
0.0
0.0027825368312173193
0.0
0.0
0.0
0.001980257516067674
0.0
0.0
0.005071326830077938
0.0
0.0
0.0038053102254240745
0.0
0.003960237794956356
0.0
0.0
0.0
0.0
0.0
0.00838224270640131
0.0
0.00399123612642982
0.0
0.0
0.0
0.0
0.003793728668437746
0.0
0.0
0.0
0.0
0.0
0.003178880827207964
0.0022674941810156835
0.0
0.0072201756148841945
0.006575522991542293
0.0
0.0
0.0
0.003578978926023435
0.0
0.0
0.0
0.0
0.0
0.0
0.004283519520585921
0.0
0.0004358304718716788
0.0
0.0
0.0
0.0
0.0
0.0018899846978497337
0.0
0.00035406563314777095
0.0
0.0015528344890176626
0.0
0.0
0.0
0.0
0.0
0.0
0.004276928719649575
0.0
0.0013284615590312132
0.0
0.0
0.006548652069833905
0.0
0.0
0.0016710635386225636
9.17407338096865e-07
0.0
0.0026350762451159415
0.0
0.0013267721021257284
0.0
0.007803264951631528
0.0010924896759605396
0.004428111294332293
0.0
0.0
0.0
0.0
0.0
0.0044630230921385294
0.0
0.0
0.0
0.0009668534441740206
0.0
0.0
0.0
0.003055935275485311
0.0
0.0018703843798060227
0.0
0.0
0.0
0.006369686165128341
0.0
0.0
0.0
0.0028044163689713297
0.0
0.0
0.0
0.0
0.0
0.0
0.0011540620090231268
0.0
0.004116680451767829
0.0
0.0
0.0
0.0
0.0
0.0
0.010037356641813933
0.005351035584010733
0.0
0.0033236336503525976
0.00134286324960331
0.0
0.008898926809674856
0.0
0.0
0.0
0.0
0.0
0.0
0.004921727674595644
0.0036185885304880205
0.0021849893804992693
0.0028378494328069603
0.00043930775395217836
0.0
0.0
0.0
0.0
0.00022489352830024067
0.0
0.0
0.0
0.0
0.0
0.000467148059530631
0.0
0.0
0.0
0.0
0.0
0.00046117754800811817
0.0011556404161394696
0.007386447612807823
0.0
0.0
0.0
0.0
0.0
0.0
0.0024683752860998887
0.0
0.0006232044099543366
0.0
0.0010163330710490914
0.0001381810292166996
0.0
0.0002454398430424831
0.0
0.0
0.0
0.0
0.0
0.0003941942844416513
0.0
0.0
0.000890815407071921
0.0
0.0005722320864656183
0.0005216383006787506
0.0
0.0
0.0
0.0
0.00032846317945334214
0.0
0.0
6.208405702667896e-05
0.002533084731320523
0.0005278580986070036
0.0012192201301299832
0.00133795826935601
0.005395456879899285
0.00033837551700366397
0.0
0.0
0.0022455429149994544
0.003395253339790072
0.0
0.0
0.0
0.0005712732394165254
0.0
0.0012386570688822651
0.0
0.0
0.0
0.0012896276815916874
0.0032028792117675398
0.003337437697836565
0.0
0.0
0.0047172239848432
0.0
0.0
0.004253261069449232
0.0
0.0
0.0005088150535386138
0.0
0.0
0.0
0.009175819129014995
0.0037890958142632325
0.0
0.0007271627065870145
0.0
0.0
0.0
0.0
0.005508391249892108
0.0
0.000679479548788553
0.002575036697406663
0.0
0.0005749782908883727
0.0
0.0
0.003744774837170617
0.0
0.004853013279028984
0.0009009107974893293
0.0
0.0
0.0
0.0
0.0
0.0024589136601442796
0.0034558423639210467
0.006322109917066054
0.0029246689795840997
0.0
0.0
0.0
0.009048190361813147
0.0007306912141800126
0.0
0.00033742417531557045
0.0
0.0
0.00322005412391535
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013445767673905928
0.0
0.0
0.0
0.0
0.0
